x/a,n,m,gamma(kHz),gamma(cs/a),kHz_to_cs_a,nu_ei(kHz),omn(kHz),omega*/omega*_max,omega_plasma(kHz),omega_lab(kHz),omega_star_plasma(kHz),omega_star_lab(kHz),nu,eta,shat,beta,ky,mu,xstar,zeff
0.5044711593230706,9,27,0.0,0.0,0.03719512677845714,9.124566732026159,11.443469872221344,0.2592831254903447,0.0,92.12650872973877,25.203411471062267,117.32992020080104,0.797360139355612,1.2024273889375754,0.6703102038499517,0.14956516409993204,0.7613431124354619,-52.11369494650223,28.031828228221354,2.647907532167528
0.5238475969897523,9,28,0.0,0.0,0.037552124091836794,9.90135051537727,12.23860497947739,0.2753633954740957,0.0,89.42948280343055,26.695728719475927,116.12521152290647,0.8090260721692216,1.1812721927246872,0.6025100668929683,0.1444022708178873,0.7511206830726559,-49.22696303997888,28.031828228221354,2.647907532167528
0.5421503403011926,9,29,0.0,0.0,0.03791791208795258,10.765899248408505,13.120635229819996,0.2928266220246236,0.0,86.83143678833576,28.321558116433852,115.15299490476961,0.8205318614406907,1.1585508338853807,0.5424938352934096,0.13930167083567846,0.7426575438944014,-46.500191793224204,28.031828228221354,2.647907532167528
0.5595042374382334,9,30,0.0,0.0,0.03829332511143415,11.687121537911631,14.048378227767477,0.31091973290972613,0.0,84.31762479676995,30.006553711225425,114.32417850799537,0.8319196243457713,1.1359443221649348,0.48974616620367817,0.13425756059152805,0.7355476018971049,-43.914781129520954,28.031828228221354,2.647907532167528
0.5759342580370435,9,31,0.0,0.0,0.038677320089400426,12.670080092802666,15.027400311251052,0.329871788495903,0.0,81.88841272269254,31.77367619557133,113.66208891826386,0.8431318678132601,1.114382763316839,0.443760541966394,0.1292911670368439,0.7296179281597227,-41.467011033525615,28.031828228221354,2.647907532167528
0.5915652502784644,9,32,0.0,0.0,0.03907127325236892,13.701523914815514,16.03874896925262,0.34959153967027995,0.0,79.51598225659582,33.61147016033652,113.12745241693234,0.8542763491767515,1.0956416379339822,0.40434072405386073,0.12439375160925506,0.7245623159976012,-39.13828142852096,28.031828228221354,2.647907532167528
0.6063972141624966,9,33,0.0,0.0,0.039473753713021746,14.763242036941996,17.062595582168495,0.3695000942164428,0.0,77.20618190382865,35.467778372504405,112.67396027633305,0.8652401075701829,1.0786859889928182,0.36912578501224147,0.11959228066554513,0.7203181129172261,-36.928592314506936,28.031828228221354,2.647907532167528
0.6204800889614766,9,34,0.0,0.0,0.039884834817643586,15.885190869120562,18.13240275721102,0.3904733038440224,0.0,74.95468451043338,37.42641596172048,112.38110047215386,0.876066513733445,1.064062687270527,0.33941925925691624,0.11489515870770436,0.7167521606581918,-34.830503660796666,28.031828228221354,2.647907532167528
0.633913753220078,9,35,0.0,0.0,0.04030633536999372,17.020944545719956,19.19069597023807,0.411673110234759,0.0,72.74744127256437,39.4024319767075,112.14987324927188,0.8869373248430865,1.0532049508686314,0.31349569615299655,0.11029168215280556,0.7136631027445419,-32.829135406016285,28.031828228221354,2.647907532167528
0.6466482676659642,9,36,0.0,0.0,0.040735679221135836,18.19450842133201,20.267133378431367,0.43366902708000055,0.0,70.59537993291039,41.45490054941505,112.05028048232543,0.8977346762169591,1.045424963430303,0.29163688150351436,0.10581954087998326,0.7111130784829817,-30.93192758085274,28.031828228221354,2.647907532167528
0.6587585412076402,9,37,0.0,0.0,0.041174427820382324,19.385964510164882,21.33683192583077,0.4560223461131999,0.0,68.49628742769806,43.541045786301254,112.03733321399932,0.908568084406939,1.0406518614222975,0.2719191283668957,0.10147032591768301,0.7089578403933341,-29.12772013927564,28.031828228221354,2.647907532167528
0.6702445738451062,9,38,0.0,0.0,0.04162169005519559,20.587231805739254,22.389961206371055,0.47904637339098843,0.0,66.44506888623579,45.69068667487355,112.13575556110933,0.9194849252298465,1.040677348823288,0.2557413142004765,0.09726055967690456,0.7071878559260053,-27.41651308128499,28.031828228221354,2.647907532167528
0.6811563048506988,9,39,0.0,0.0,0.04207860074002855,21.832270830008248,23.46124052063984,0.5030747784395342,0.0,64.44510810723233,47.93631594726096,112.3814240544933,0.9305676232593703,1.0432131841063295,0.24007520231230714,0.09318633279983936,0.7057113609679919,-25.790866376193872,28.031828228221354,2.647907532167528
0.6915686431329233,9,40,0.0,0.0,0.042547748289060876,23.07761320312875,24.497276892216345,0.5277640846778038,0.0,62.479492219542344,50.23958982176256,112.7190820413049,0.9420481021080889,1.0508234463286592,0.22704995874884795,0.0892318776001221,0.7043951995621224,-24.239619977971916,28.031828228221354,2.647907532167528
0.701431649419443,9,41,0.0,0.0,0.04302633661982594,24.33849396364789,25.517735361047432,0.552769051026065,0.0,60.56717801249362,52.57571517594003,113.14289318843365,0.9537873803958464,1.0603597628101562,0.21492761025407678,0.08542709607525495,0.7033289700347486,-22.770213917306027,28.031828228221354,2.647907532167528
0.7108452022549313,9,42,0.0,0.0,0.0435186207133677,25.635503689498577,26.536418609341137,0.5789616883253116,0.0,58.68884745989594,55.02265386859396,113.7115013284899,0.9660498678022276,1.0734770082811906,0.20432933304933837,0.08174303478509842,0.7023368022888229,-21.3677681328224,28.031828228221354,2.647907532167528
0.7198093016393885,9,43,0.0,0.0,0.04402420838845934,26.925076322831316,27.506391582918894,0.6054865014656601,0.0,56.85811153350065,57.50123040784213,114.35934194134278,0.9788661752183966,1.0904679639458648,0.19498018025796596,0.07818876529023575,0.7014248619140662,-20.032282624520985,28.031828228221354,2.647907532167528
0.7283738868451511,9,44,0.0,0.0,0.044545440896721224,28.236035091043785,28.451467265726453,0.6324992984735548,0.0,55.05787911620858,60.02256457140908,115.08044368761766,0.9924280820855174,1.1096474220756332,0.18561759080824447,0.07475274322700513,0.7005088281688827,-18.756317361714913,28.031828228221354,2.647907532167528
0.7365389578722193,9,45,0.0,0.0,0.04508144868633985,29.489152402356705,29.293996503714663,0.6587775446799065,0.0,53.302840585078386,62.47843935813757,115.78127994321596,1.0066619758972557,1.1328069507421057,0.1778849377116463,0.07144504620117502,0.699606683846187,-17.539872344404163,28.031828228221354,2.647907532167528
0.7443794236290983,9,46,0.0,0.0,0.0456362109011185,30.748724085057646,30.091151442206737,0.6849864687522704,0.0,51.57691034191227,64.9251549480095,116.50206528992177,1.0218526912841421,1.157616170743921,0.17036929013125185,0.06824492615721174,0.6985915496860671,-16.371787526558375,28.031828228221354,2.647907532167528
0.7519202537519563,9,47,0.0,0.0,0.04621120616872476,32.003163122851895,30.827015926909965,0.7111869679281634,0.0,49.868054804999325,67.36606179471313,117.23411659971245,1.0381531316145078,1.18529298957889,0.16355006289709303,0.06514955024778059,0.6974275406569531,-15.248342892834089,28.031828228221354,2.647907532167528
0.7591364786046251,9,48,0.0,0.0,0.046803641306969686,33.246643074526126,31.50259640898045,0.7369422993926913,0.0,48.204476494508015,69.77171883122931,117.97619532573732,1.0553619975605724,1.214792645197317,0.15730257525678282,0.06217619357823234,0.696190498053364,-14.173258458574745,28.031828228221354,2.647907532167528
0.7661030070956099,9,49,0.0,0.0,0.04741904038012931,34.498778353974046,32.12543227746142,0.7622773792788289,0.0,46.55211007895903,72.13336653332955,118.68547661228858,1.0738774829865159,1.2453664097132455,0.1509047213115156,0.059300011196304465,0.6947403005507283,-13.135374177749979,28.031828228221354,2.647907532167528
0.772844808861079,9,50,0.0,0.0,0.048059456352086694,35.73912306897178,32.674464826232466,0.7871757285075531,0.0,44.9150743020756,74.45164360962146,119.36671791169707,1.093793678306213,1.2785880045952114,0.14547665977588314,0.05651601695464183,0.6930395893804716,-12.130970035016338,28.031828228221354,2.647907532167528
0.7793369142648641,9,51,0.0,0.0,0.048721956733996936,36.991115457320404,33.17451346214725,0.8116329864959804,0.0,43.30259832745342,76.7288703432598,120.03146867071322,1.1150462085759891,1.312886078368832,0.14027363861559697,0.05383966346135082,0.691168801835768,-11.163766045717276,28.031828228221354,2.647907532167528
0.7856042929431336,9,52,0.0,0.0,0.04940823107069229,38.1954591298421,33.57235926174943,0.8341355056268067,0.0,41.70362478479918,78.82495738871675,120.52858217351593,1.1377055402049145,1.347912363684424,0.135504303673029,0.05126496033888924,0.6890961733269266,-10.23004219450932,28.031828228221354,2.647907532167528
0.7916719145320558,9,53,0.0,0.0,0.05012022193814145,39.42035016378006,33.92514299860552,0.8561756841354464,0.0,40.121275149821734,80.8749850800822,120.99626022990392,1.1619803685249142,1.3839246627024242,0.13105353179201717,0.048785705945398265,0.6867888096624255,-9.326078466049053,28.031828228221354,2.647907532167528
0.7975647486677991,9,54,0.0,0.0,0.050860247194057046,40.635345156494616,34.20517725691822,0.8765127097132159,0.0,38.53226490031003,82.76362899985371,121.29589390016375,1.1879881472701872,1.419622865223253,0.12654325836627564,0.04639574729073263,0.6842113533975506,-8.448154844992981,28.031828228221354,2.647907532167528
0.8032578257141954,9,55,0.0,0.0,0.051624226881837654,41.84023892288516,34.41897079456827,0.8957674580136907,0.0,36.97237854830317,84.55150469487648,121.52388324317965,1.2156156316413758,1.4565378552289474,0.12358076795760688,0.04410826437681062,0.6814582433054484,-7.599991346684565,28.031828228221354,2.647907532167528
0.8087511456712443,9,56,0.0,0.0,0.05241054482044767,43.06916603276429,34.596679435449836,0.913589352532435,0.0,35.4072257390747,86.20280010194142,121.61002584101612,1.2448930572404306,1.4916495313597307,0.12025242996853912,0.04192562823146344,0.6785656218222585,-6.781587971123817,28.031828228221354,2.647907532167528
0.8140696781751143,9,57,0.0,0.0,0.05322120429186084,44.26802719149067,34.69557246009044,0.9297392894642558,0.0,33.87116052591885,87.69834848384042,121.56950900975927,1.275898451954099,1.527652442821571,0.11708301882638787,0.03983971740469771,0.67550088672333,-5.9892247029672845,28.031828228221354,2.647907532167528
0.8192134232258056,9,58,0.0,0.0,0.054054396232270756,45.4880472205006,34.76035791205838,0.9444003375725003,0.0,32.32903725725233,89.05427039593705,121.38330765318938,1.3086184939632275,1.5619491784647046,0.11449491124471181,0.03785195294264759,0.6723018252429425,-5.22290154221495,28.031828228221354,2.647907532167528
0.8241823808233181,9,59,0.0,0.0,0.05490819971115738,46.70263846891785,34.77408996397539,0.9577129783125958,0.0,30.801861067049774,90.28337927208872,121.0852403391385,1.343029782153896,1.5962830189264139,0.11216404846432017,0.035962963218062555,0.6690052405823295,-4.482618488866814,28.031828228221354,2.647907532167528
0.8289765509676517,9,60,0.0,0.0,0.05578026284505059,47.92045340329431,34.74925728185364,0.9692977700067135,0.0,29.29941583193369,91.35231599211599,120.65173182404968,1.3790353277081058,1.6288998136320165,0.11002034016593583,0.034172827772162094,0.6656506251574964,-3.7683755429228936,28.031828228221354,2.647907532167528
0.8336209032949748,9,61,0.0,0.0,0.056672910890079226,49.0921233418873,34.64861261506496,0.9786640858911041,0.0,27.778382828478836,92.20893056142447,119.9873133899033,1.4168568273507842,1.6612589538818272,0.10816608392703775,0.03247193504957801,0.6622001440819215,-3.076452689039717,28.031828228221354,2.647907532167528
0.8380904681691193,9,62,0.0,0.0,0.057578517883639276,50.26586232927665,34.52247028575027,0.9863908440858776,0.0,26.292681039618085,92.91846217224,119.21114321185809,1.4560331839875529,1.6915357274011078,0.10641945091854438,0.030868984414888976,0.6587717184369528,-2.4105699425607385,28.031828228221354,2.647907532167528
0.8424351848624215,9,63,0.0,0.0,0.058504410392254964,51.44264250054548,34.360843298869185,0.9927643613742831,0.0,24.799314641717082,93.49395083266451,118.2932654743816,1.4971298013002625,1.720944594387804,0.10474043441269787,0.029345720112920286,0.6552488496400132,-1.7632872727990663,28.031828228221354,2.647907532167528
0.8466300837387134,9,64,0.0,0.0,0.05944230950557153,52.55613088832269,34.13592000867438,0.9964990518369072,0.0,23.314386958762892,93.82654972384017,117.14093668260307,1.5396137228751265,1.7486164046552026,0.10315101529907805,0.027910492882963555,0.6517520243054317,-1.1383246950981376,28.031828228221354,2.647907532167528
0.8507001344341634,9,65,0.0,0.0,0.06039495608777452,53.65755477465963,33.881157125727796,0.998792775082773,0.0,21.845074890280458,94.02450258887599,115.86957747915645,1.5836990034178775,1.775126665242436,0.10159616808450866,0.026553372106051246,0.6482364220704597,-0.5319621941144819,28.031828228221354,2.647907532167528
0.8546703065849396,9,66,0.0,0.0,0.061365798195682573,54.76393994113809,33.603652476268735,0.9997589126318548,0.0,20.37182982819132,94.09081691266144,114.46264674085276,1.6297020087269676,1.8000175569935262,0.10026270844221362,0.025265021277505063,0.6446527796792364,0.05952024549532259,28.031828228221354,2.647907532167528
0.8584906609187054,9,67,0.0,0.0,0.06233993009685436,55.81989718147288,33.29284218113239,0.9991694557679801,0.0,18.9233238061454,94.02224476483472,112.94556857098013,1.6766335802086296,1.8240978722483083,0.09917799267872476,0.024059818426710153,0.6411999895382869,0.6286825930443831,28.031828228221354,2.647907532167528
0.8622361063439661,9,68,0.0,0.0,0.06333386441182287,56.83673834321832,32.93489688228015,0.9966481719777807,0.0,17.478301690514122,93.75866336592601,111.23696505644014,1.7257299619419182,1.846787822079706,0.09800744385684458,0.022912215781129678,0.6376534604969483,1.18668489456308,28.031828228221354,2.647907532167528
0.8658567035883847,9,69,0.0,0.0,0.06433215122466307,57.86941995884066,32.58716218897511,0.9938428544769911,0.0,16.0578127553661,93.47900890285817,109.53682165822427,1.7758349015864612,1.868583903095557,0.0966275394450185,0.021835840135595273,0.6342112489922045,1.7260871193644876,28.031828228221354,2.647907532167528
0.46666713016410655,10,28,0.0,0.0,0.036575868281275556,7.930519523142678,11.353908930811018,0.23349853445206936,0.0,108.04130275115688,25.35941794916706,133.40072070032394,0.6984836298643974,1.2335407218521368,0.8155738140188896,0.15899197053239084,0.8727633761672492,-57.745798176497566,28.031828228221354,2.647907532167528
0.4860685374669566,10,29,0.0,0.0,0.036881868709736816,8.485395559564655,11.983314586784829,0.245749575041432,0.0,105.15214414237296,26.611807640541763,131.76395178291472,0.7081008762736087,1.2207384649560318,0.7381762432971807,0.1542553334493435,0.8581604493542405,-54.855346254630746,28.031828228221354,2.647907532167528
0.5044711593230706,10,30,0.0,0.0,0.03719512677845714,9.124566732026159,12.71496652469038,0.25928312549034477,0.0,102.36278747748752,28.003790523402518,130.36657800089003,0.7176241254200508,1.2024273889375754,0.6703102038499517,0.14956516409993204,0.8459367915949576,-52.11369494650223,28.031828228221354,2.647907532167528
0.5219499046409535,10,31,0.0,0.0,0.037515842480006306,9.81998197236181,13.50638758302287,0.2737031793494458,0.0,99.66387703937974,29.491030882960413,129.15490792234016,0.7270620594884479,1.1834876795650202,0.608781417981983,0.1449184221705983,0.8356392764443498,-49.50968420608169,28.031828228221354,2.647907532167528
0.5385796823291107,10,32,0.0,0.0,0.03784421509826598,10.584654256709943,14.37294553226006,0.28908858939023724,0.0,97.04633663525239,31.08054249022734,128.12687912547972,0.7364290244440639,1.1624337489115988,0.5548756128098479,0.14031430431659292,0.8269025246956242,-47.0321539873387,28.031828228221354,2.647907532167528
0.5543854620237106,10,33,0.0,0.0,0.03817952712752954,11.405777880896297,15.296372189430762,0.30527447779903544,0.0,94.51700401350583,32.75621611217391,127.27322012567973,0.7456524814934403,1.141436917624642,0.504018498469201,0.13576666995459433,0.8195201994496742,-44.677384274929814,28.031828228221354,2.647907532167528
0.5694671222694268,10,34,0.0,0.0,0.03852267526315131,12.272120635166424,16.258620013365206,0.3221945131565381,0.0,92.05590847694592,34.50816068670785,126.56406916365377,0.7548070269849638,1.1224532376266148,0.46124603718468304,0.13126810254672153,0.81318329179923,-42.43049500748123,28.031828228221354,2.647907532167528
0.5838496327024275,10,35,0.0,0.0,0.03887313081893991,13.165244723780997,17.235541547381562,0.3393183358924143,0.0,89.66141390980975,36.281339033512374,125.94275294332212,0.7638428237133675,1.1050304067193215,0.42357925309985467,0.12683221062002845,0.8077614947118715,-40.28776616964946,28.031828228221354,2.647907532167528
0.5975829325950499,10,36,0.0,0.0,0.039231027494662826,14.119615492566934,18.27062002111428,0.35727746156480555,0.0,87.3185147632273,38.141625128881856,125.46013989210915,0.7728043972371889,1.0875933649106506,0.389785321563584,0.12246363723332897,0.803098872007097,-38.24175773074759,28.031828228221354,2.647907532167528
0.6106919915834621,10,37,0.0,0.0,0.03959599952145019,15.08812420788668,19.303419488169162,0.3755144893715227,0.0,85.03019763240958,40.03283233010505,125.06302996251463,0.7816296080149951,1.0738725775835054,0.360062671186171,0.11817385802050162,0.799103752890673,-36.28874967543217,28.031828228221354,2.647907532167528
0.623226748940001,10,38,0.0,0.0,0.03996856092727286,16.103064243208063,20.37245889310004,0.3944554437245092,0.0,82.7852063268887,41.99611427312411,124.7813206000128,0.7904330217429975,1.061416076158966,0.33396286806703906,0.11396363442052931,0.7956485273223591,-34.42130197301629,28.031828228221354,2.647907532167528
0.635212174300835,10,39,0.0,0.0,0.040348724110782476,17.1331847615805,21.43787437442261,0.41380458669269105,0.0,80.59137070856931,44.00192549978936,124.59329620835868,0.7992016588184692,1.0525321088870532,0.3112432330162864,0.10984046412552982,0.7926613358621596,-32.635694608156484,28.031828228221354,2.647907532167528
0.6466482676659642,10,40,0.0,0.0,0.040735679221135836,18.19450842133201,22.519037087145964,0.43366902708000055,0.0,78.4393110365671,46.06100061046117,124.50031164702827,0.8079612085952632,1.045424963430303,0.29163688150351436,0.10581954087998326,0.7901256427588685,-30.93192758085274,28.031828228221354,2.647907532167528
0.6575599986715568,10,41,0.0,0.0,0.04112957872619485,19.269214998257215,23.594199960931824,0.4537578757209455,0.0,76.3430069906714,48.14584249116415,124.48884948183556,0.8166928749507895,1.040579573407273,0.27363812490473505,0.101904910880717,0.7879807434658154,-29.306280875761626,28.031828228221354,2.647907532167528
0.6679973065899497,10,42,0.0,0.0,0.041531609788587526,20.359027994735552,24.660788461916166,0.4746967244808763,0.0,74.27835219990139,50.316856978607234,124.59520917850863,0.8255627360080618,1.0403588091399396,0.25866034065764504,0.09809054151708929,0.7861235438689498,-27.751314462196216,28.031828228221354,2.647907532167528
0.6779352217849746,10,43,0.0,0.0,0.041940239939529604,21.46421972739134,25.72145690171612,0.4959077613144689,0.0,72.27030358704224,52.51891363168746,124.7892172187297,0.8344869347567657,1.0418327714626237,0.24410182878157743,0.09439660112785953,0.7845968825177233,-26.270748355499958,28.031828228221354,2.647907532167528
0.687473622801305,10,44,0.0,0.0,0.04235907808053413,22.590062731800266,26.77510336820473,0.5179162223572629,0.0,70.28629168214414,54.80018890483421,125.08648058697835,0.8436965647208603,1.0466844945931781,0.23176424283585748,0.09079488420399726,0.7832055633323388,-24.849702494299027,28.031828228221354,2.647907532167528
0.6965625703666042,10,45,0.0,0.0,0.04278562921589287,23.70415108103973,27.786232425282805,0.539959612412477,0.0,68.34947339938702,57.086632328769035,125.43610572815606,0.8530897862738392,1.0544934431925967,0.22132513637993678,0.08731248491221232,0.7820461813044702,-23.495616909280326,28.031828228221354,2.647907532167528
0.7052520037532088,10,46,0.0,0.0,0.04322168329008095,24.862082175053867,28.81691086542781,0.5632756666147423,0.0,66.45838489229925,59.508643164816014,125.96702805711527,0.8627601442485419,1.0650597644805035,0.21051505826640293,0.08393793606720988,0.7810233340817165,-22.201051569756967,28.031828228221354,2.647907532167528
0.7135668925972874,10,47,0.0,0.0,0.04366808858867657,26.00488015592548,29.794769634194274,0.5867035808237838,0.0,64.59954723111963,61.94196632452191,126.54151355564153,0.8728001751717092,1.078954362964216,0.20129841626792855,0.08066866294734126,0.7800914774742528,-20.96228646038547,28.031828228221354,2.647907532167528
0.7215571761711768,10,48,0.0,0.0,0.04412740927306422,27.194906382115573,30.78491339953816,0.6109916481005927,0.0,62.769871537059785,64.46061466513557,127.23048620219535,0.8833842093096015,1.0939027447809102,0.19312847363869684,0.07749053315145212,0.7791507335885177,-19.771881550478938,28.031828228221354,2.647907532167528
0.7291978848387084,10,49,0.0,0.0,0.044597731849730746,28.347332208650734,31.69435657131436,0.6348549405925317,0.0,60.982967433678084,66.93765764967814,127.92062508335623,0.8943968351232308,1.1119740196985561,0.18489626245562912,0.07442020902716116,0.7782645802813385,-18.633556855380817,28.031828228221354,2.647907532167528
0.7365389578722193,10,50,0.0,0.0,0.04508144868633985,29.489152402356705,32.54888500412739,0.6587775446799066,0.0,59.22537842786486,69.4204881757084,128.64586660357327,0.9059957783075304,1.1328069507421057,0.1778849377116463,0.07144504620117502,0.7773407598290965,-17.539872344404163,28.031828228221354,2.647907532167528
0.743630334544046,10,51,0.0,0.0,0.045581382360014217,30.650508696081772,33.375651377146966,0.6828879233868971,0.0,57.48965634276773,71.918134926322,129.40779126908973,0.9183493784055057,1.1548084294638192,0.17088053254635566,0.06855159232684459,0.7762843224842296,-16.483387986862127,28.031828228221354,2.647907532167528
0.750422075581852,10,52,0.0,0.0,0.046093531437355825,31.759895964026306,34.10408959819176,0.7061015011268711,0.0,55.79172771088702,74.32804578980748,130.1197735006945,0.9312635621773129,1.179446707580443,0.1649253666943232,0.06576566214962373,0.7752230053673155,-15.47154381344156,28.031828228221354,2.647907532167528
0.7570140595303108,10,53,0.0,0.0,0.04662484257420516,32.884311149830516,34.79334366035141,0.7294292454472721,0.0,54.108968232471675,76.74193891976677,130.85090715223845,0.9451322491693628,1.2056500136610235,0.15899627503235936,0.06305149754123784,0.7739440682913664,-14.489459762768663,28.031828228221354,2.647907532167528
0.7633563471170854,10,54,0.0,0.0,0.047171072611762344,33.987401035215235,35.41298161646017,0.7521652475859911,0.0,52.44933445478068,79.09817385737817,131.54750831215887,0.9597441244376238,1.233592604939338,0.15360675434190466,0.06043417756298058,0.7725799483285526,-13.544575865530344,28.031828228221354,2.647907532167528
0.7694988776145129,10,55,0.0,0.0,0.04773584975783188,35.11647315823735,36.00698847161507,0.7749909391471747,0.0,50.81737412202558,81.46540455555026,132.28277867757583,0.9752682645459304,1.2624887004857641,0.14796843133391055,0.05789735939184069,0.7710299712027407,-12.629452091039695,28.031828228221354,2.647907532167528
0.7754666206587615,10,56,0.0,0.0,0.04832136869755593,36.23167298844801,36.52766895090524,0.7968761478097817,0.0,49.184302353632134,83.7281045976265,132.91240695125862,0.9918966643380649,1.2921830766195535,0.14351854856959317,0.05543427707195091,0.7692462668310017,-11.740368423953246,28.031828228221354,2.647907532167528
0.7812346066136628,10,57,0.0,0.0,0.048924736317961424,37.34089260011684,36.98994461861033,0.8182131492420842,0.0,47.585185304910276,85.93616242103316,133.52134772594343,1.0094876590144972,1.3232303618480432,0.13876477951032756,0.053058784407907636,0.7673127432571771,-10.881044879614466,28.031828228221354,2.647907532167528
0.7868278051153854,10,58,0.0,0.0,0.049547921654910905,38.470937281428995,37.4176538112597,0.8392252611186231,0.0,45.98542665132209,88.11218894211409,134.0976155934362,1.028149372365307,1.3548293376855025,0.13455483878203986,0.05076377113735011,0.7651857847419535,-10.047761442679882,28.031828228221354,2.647907532167528
0.7922711858000975,10,59,0.0,0.0,0.05019322869701571,39.53327640413243,37.72010244462994,0.8580996436272135,0.0,44.403042169492004,90.05867759528323,134.46171976477524,1.048069168480231,1.3875512461155715,0.13060255162673556,0.04854178106566497,0.7628193568752294,-9.23679809780606,28.031828228221354,2.647907532167528
0.7975647486677991,10,60,0.0,0.0,0.050860247194057046,40.635345156494616,38.00575250768691,0.876512709713216,0.0,42.81362766701115,91.95958777761524,134.77321544462637,1.0691893325431685,1.419622865223253,0.12654325836627564,0.04639574729073263,0.7602348371083896,-8.448154844992981,28.031828228221354,2.647907532167528
0.802683524082322,10,61,0.0,0.0,0.05154485449119613,41.73361996584136,38.23915433381913,0.8941798492345344,0.0,41.25961955936306,93.78744012563148,135.04705968499454,1.0913844903973646,1.452654661420816,0.12382212675258132,0.044337918103262264,0.7575310903459799,-7.685551699584103,28.031828228221354,2.647907532167528
0.8076524816798345,10,62,0.0,0.0,0.05224926750295983,42.8364875823079,38.42219779314773,0.910229333469029,0.0,39.69234242702356,95.43979935787239,135.13214178489596,1.1148890496302484,1.483975536008855,0.12093496440371185,0.04235998815317019,0.7546633687631832,-6.945268646235967,28.031828228221354,2.647907532167528
0.8124716214603365,10,63,0.0,0.0,0.052972331411329135,43.92587011468318,38.54544681786574,0.9254972035482432,0.0,38.157930382612584,97.01375796944156,135.17168835205413,1.139586481439453,1.5168668669959708,0.1179054524067549,0.040463403489277086,0.7516607228409092,-6.2273056849485915,28.031828228221354,2.647907532167528
0.8171659130599965,10,64,0.0,0.0,0.053716725836040896,45.01540930630013,38.617160118451636,0.9389769197455275,0.0,36.60455270672435,98.39650458050237,135.00105728722673,1.1656840940199367,1.5479994975986755,0.11544600565651905,0.03863947609666364,0.7484743837891267,-5.527942800378488,28.031828228221354,2.647907532167528
0.8217103868426461,10,65,0.0,0.0,0.054477254308594604,46.08917896669418,38.634309843099985,0.9511360170698218,0.0,35.087895710655445,99.64334617702589,134.73124188768134,1.1929598109522233,1.5791413534159975,0.11332066859978795,0.036898631138014254,0.7452118919299137,-4.850900007869146,28.031828228221354,2.647907532167528
0.8261050428082852,10,66,0.0,0.0,0.05525211793058314,47.17417906319824,38.624640405553876,0.9621385789418245,0.0,33.55384322852667,100.77325420909794,134.32709743762462,1.2213493399000037,1.6090405800802658,0.11131599182023902,0.035240982988024555,0.7419061880580063,-4.196177307420548,28.031828228221354,2.647907532167528
0.8303748505930824,10,67,0.0,0.0,0.056043957817324117,48.25958423309293,38.57526231038143,0.9720157329115978,0.0,32.05454674095367,101.78265237363975,133.83719911459343,1.2510500601341403,1.6385472522437736,0.10947366652348264,0.0336571067153708,0.7385073452576764,-3.56005468368924,28.031828228221354,2.647907532167528
0.8345198101970374,10,68,0.0,0.0,0.056851307394505765,49.34143484896889,38.48724904041003,0.9804685460518268,0.0,30.53779798447003,102.64172013526223,133.17951811973225,1.282020307483198,1.6669019660899287,0.10777587929786113,0.03214679342321863,0.7350436866328515,-2.9425321366752373,28.031828228221354,2.647907532167528
0.8385399216201505,10,69,0.0,0.0,0.05767218017033425,50.430231607200994,38.37410398436871,0.9878143122282937,0.0,29.0417253211108,103.38569384959902,132.4274191707098,1.3141735277452529,1.6941526476217421,0.10615281572023964,0.03070977051203128,0.7315483110569451,-2.343609666378507,28.031828228221354,2.647907532167528
0.8424351848624215,10,70,0.0,0.0,0.058504410392254964,51.44264250054548,38.17871477652132,0.9927643613742829,0.0,27.55479404635232,103.88216759184947,131.43696163820178,1.347416821170236,1.720944594387804,0.10474043441269787,0.029345720112920286,0.7280542773777925,-1.7632872727990663,28.031828228221354,2.647907532167528
0.846230569560019,10,71,0.0,0.0,0.059351091018987064,52.45808787508364,37.95890680276615,0.996591608080915,0.0,26.062670491919672,104.25789064404509,130.32056113596477,1.3819704594669966,1.7465988729803874,0.10328779597137595,0.028045610882144547,0.7245067144464905,-1.1978449405934601,28.031828228221354,2.647907532167528
0.8499011060767744,10,72,0.0,0.0,0.06020454478549902,53.44612141741401,37.70820715334259,0.9986769347611363,0.0,24.597308319313445,104.46132837126667,129.05863669058013,1.4173604488824485,1.7702544421289683,0.10187480482912206,0.02681697838496339,0.7210255102914052,-0.6510026851051435,28.031828228221354,2.647907532167528
0.8534967336850247,10,73,0.0,0.0,0.06107449413591218,54.42412324918042,37.4242836702038,0.9992937911333328,0.0,23.118615493005805,104.50290842807871,127.62152392108452,1.4542462249587809,1.7923823298528783,0.10065441229582084,0.02564211321737106,0.7174550745744303,-0.11532047564719063,28.031828228221354,2.647907532167528
0.8569924827486012,10,74,0.0,0.0,0.06195317878596649,55.36053145069792,37.100191194767056,0.9989832172186751,0.0,21.66158357395016,104.44895823575993,126.1105418097101,1.4921899232289257,1.8153212927509748,0.09968512437827812,0.024528333843930803,0.7139137969221458,0.405481672436911,28.031828228221354,2.647907532167528
0.8603883532675042,10,75,0.0,0.0,0.06283865457147395,56.346818834342514,36.80148275578324,0.9980948309106076,0.0,20.21449174508132,104.3371777092377,124.55166945431901,1.53110186370107,1.8351351602223531,0.09858814693180167,0.02347407785763276,0.7104257645690175,0.9114037591471944,28.031828228221354,2.647907532167528
